send_date,Audit Date,spbu_no,region,year,address,city_name,tipe_spbu,rayon,audit_level,audit_next,good_status,excellent_status,Total Score,SSS,EQnQ,RFS,VFC,EPO,kelas_spbu,penalty_good_alerts,penalty_excellent_alerts
2026-01-21,2026-01-19,44-50125,IV,2026,Jl.Woltermonginsidi Bangetayu,Kota Semarang,,SBM Semarang I Fuel,Re-CA3,BOA1,NOT CERTIFIED,NOT CERTIFIED,"74,83","72,33","84,48","80,8",76,"41,96",Basic,"PELUMAS, Izin Prinsip","NFR, Produk JBU, Jalur Fast Track, PELUMAS, Izin Prinsip"
2026-01-05,2026-01-03,44-50126,IV,2026,Jl. Soekarno Hatta No.282,Kota Semarang,DODO,SBM Semarang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"88,8","86,67",100,"91,2",80,"65,6",Pasti Pas Good,,NFR
2026-01-22,2026-01-20,44-50129,IV,2026,Jl. Smg-Kendal km.14,Kota Semarang,DODO,SBM Semarang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"87,64","86,67",100,"94,82",69,"57,6",Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-05,2026-01-03,44-50130,IV,2026,"Jl. Simongan, Kel. Ngemplak",Kota Semarang,DODO,SBM Semarang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"85,74",80,100,"92,1",76,"57,2",Pasti Pas Good,,Jalur Fast Track
2026-01-13,2026-01-09,44-50131,IV,2026,Jl. Gajah Raya no. 108,Kota Semarang,DODO,SBM Semarang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"87,8",82,"99,04","92,4",96,"54,1",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-12,2026-01-09,44-50132,IV,2026,Jl. Wolter Monginsidi,Kota Semarang,DODO,SBM Semarang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"85,47",80,100,"89,04",83,"53,4",Pasti Pas Good,,NFR
2026-01-10,2026-01-07,44-50134,IV,2026,Jl.Brigjen Sudiarto no.601,Kota Semarang,DODO,SBM Semarang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"87,51","83,33",100,"88,5",86,"62,1",Pasti Pas Good,,NFR
2026-01-05,2026-01-02,44-50136,IV,2026,Jl. Industri Raya 2 no. 14,Kota Semarang,DODO,SBM Semarang I Fuel,DAE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"83,59",83,"86,76","85,75",88,"67,1",Pasti Pas Good,Izin Prinsip,Izin Prinsip
2026-01-06,2026-01-05,44-50137,IV,2026,Jl. Dr Cipto No. 29,Kota Semarang,,SBM Semarang I Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"79,99",85,"81,6","87,89",73,"51,1",Pasti Pas Good,Grounding,"NFR, Grounding"
2026-01-17,2026-01-14,44-50139,IV,2026,Jl. Yos Sudarso No. 1,Kota Semarang,DODO,SBM Semarang I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,"89,85","87,33",100,"92,64","87,5","63,6",Pasti Pas Excellent,,
2026-01-17,2026-01-14,44-50141,IV,2026,Jl. Pemuda No. 59-63,Kota Semarang,DODO,SBM Semarang I Fuel,TAG1,TAG2,CERTIFIED,NOT CERTIFIED,"89,06",86,100,93,90,"56,4",Pasti Pas Good,,NFR
2026-01-12,2026-01-08,44-50144,IV,2026,"Jl. Moch. Ichsan, Silayur, Beringin, Kota Semarang",Kota Semarang,DODO,SBM Semarang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"88,51",86,"95,44","92,66",97,"58,3",Pasti Pas Good,,NFR
2026-01-07,2026-01-05,44-50201,IV,2026,Jl. S. Parman No.40,Kota Semarang,DODO,SBM Semarang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"86,9",80,100,"92,4",84,"59,9",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-26,2026-01-22,44-50202,IV,2026,Jl. Perintis Kemerdekaan,Kota Semarang,DODO,SBM Semarang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"89,1",88,100,"89,6",80,"67,9",Pasti Pas Good,,NFR
2026-01-11,2026-01-07,44-50203,IV,2026,"Jl. Perintis Kemerdekaan, Pudak Payung",Kota Semarang,DODO,SBM Semarang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"89,65","86,67",100,"94,7","75,5","71,6",Pasti Pas Good,,Jalur Fast Track
2026-01-21,2026-01-19,44-50207,IV,2026,Jl. Sriwijaya No. 6 Semarang,Kota Semarang,DODO,SBM Semarang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"88,52","85,67",100,91,"95,5","50,6",Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-11,2026-01-08,44-50208,IV,2026,"Jl. Tentara Pelajar, Kedungmundu",Kota Semarang,DODO,SBM Semarang I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,"91,41","87,33",100,"93,9",90,"74,4",Pasti Pas Excellent,,
2026-01-12,2026-01-08,44-50209,IV,2026,Jl. Raya Semarang Boja Km. 6,Kota Semarang,DODO,SBM Semarang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"86,49","82,33",100,"89,15",74,"65,6",Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-05,2026-01-02,44-50211,IV,2026,Jl. Desa Ngesrep Timur No. 5,Kota Semarang,DODO,SBM Semarang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"91,15",88,100,"95,15",96,"61,23",Pasti Pas Good,,NFR
2026-01-05,2026-01-03,44-50215,IV,2026,"Jl. Menoreh Raya, Kec. Gajah Mungkur",Kota Semarang,DODO,SBM Semarang I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,"90,33","87,33",100,"90,83",88,"71,51",Pasti Pas Excellent,,
2026-01-12,2026-01-08,44-50219,IV,2026,Jl. Perintis Kemerdekaan Banyumanik,Kota Semarang,DODO,SBM Semarang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"88,08","87,33",100,"92,82",80,"53,1",Pasti Pas Good,,NFR
2026-01-13,2026-01-10,44-50223,IV,2026,"Jl. Prof Sudarto, SH Undip Tembalang",Kota Semarang,DODO,SBM Semarang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"87,06",82,100,"89,5",88,"57,6",Pasti Pas Good,,NFR
2026-01-18,2026-01-15,44-50224,IV,2026,Jl. Raya Gunung Pati - Boja,Kota Semarang,DODO,SBM Semarang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"86,32","83,33",100,"89,7",74,"59,8",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-17,2026-01-17,44-50227,IV,2026,JL. MAYJEN SUTOYO/ D. I PANJAITAN,Kota Semarang,DODO,SBM Semarang I Fuel,DAG3,DAE,CERTIFIED,CERTIFIED,"89,75","87,33","99,04","87,58",88,"74,9",Pasti Pas Excellent,,
2026-01-25,2026-01-22,44-50229,IV,2026,Jl. Veteran No. 18-20,Kota Semarang,DODO,SBM Semarang I Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,"86,6","83,33","96,17","88,45",93,"57,6",Pasti Pas Good,,NFR
2026-01-06,2026-01-05,44-50230,IV,2026,Jl. Untung Suropati Kav. 40    ,Kota Semarang,DODO,SBM Semarang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"88,55","87,33",100,"90,9","82,5","59,1",Pasti Pas Good,,NFR
2026-01-23,2026-01-21,44-50231,IV,2026,JL. MULAWARMAN RAYA NO.17,Kota Semarang,DODO,SBM Semarang I Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,"88,02","87,33","88,5","95,48",96,"65,6",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-13,2026-01-10,44-50232,IV,2026,"JL. KOMPOL R.SUKAMTO, SAMBIROTO    ",Kota Semarang,DODO,SBM Semarang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"87,57","83,33","99,04","93,78",96,"44,9",Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-19,2026-01-15,44-50234,IV,2026,"JL. SEMARANG-BOJA, CANGKIRAN",Kota Semarang,,SBM Semarang I Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,"88,35","83,33",100,"92,83",96,"51,6",Pasti Pas Good,,Jalur Fast Track
2026-01-10,2026-01-07,44-50501,IV,2026,Jl. Raya Klepu Karangjati,Kab Semarang,DODO,SBM Semarang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"88,85","87,33",100,"94,3",67,"70,9",Pasti Pas Good,,Jalur Fast Track
2026-01-07,2026-01-06,44-50503,IV,2026,Jl. Ungaran-Bawen km.25 Lemahabang,Kab Semarang,DODO,SBM Semarang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"88,05","86,67",100,"90,6",85,"54,1",Pasti Pas Good,,NFR
2026-01-07,2026-01-06,44-50504,IV,2026,Jl. Raya Soekarno Hatta Km.7,Kab Semarang,DODO,SBM Semarang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"87,05","81,67",100,"87,7",88,"62,1",Pasti Pas Good,,NFR
2026-01-22,2026-01-20,44-50505,IV,2026,Jl. Bawen Randu Gunting Klepu Semarang,Kab Semarang,DODO,SBM Semarang I Fuel,TAG3,DAG1,CERTIFIED,NOT CERTIFIED,"88,2","82,33",100,"91,95",97,"54,1",Pasti Pas Good,,NFR
2026-01-23,2026-01-21,44-50509,IV,2026,"JL. HALMAHERA, GEDANGANAK",Kab Semarang,DODO,SBM Semarang I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,"86,41","82,89",100,"92,09","73,5","59,8",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-20,2026-01-19,44-50603,IV,2026,JL. RAYA AMBARAWA BAWEN,Kab Semarang,DODO,SBM Semarang I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,"85,16","82,33",100,"90,16",84,"40,3",Pasti Pas Good,,NFR
2026-01-12,2026-01-09,44-50605,IV,2026,Jl. Raya Sumowono - Bandungan Km. 3,Kab Semarang,DODO,SBM Semarang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"85,52",83,"99,04","90,2",77,"51,8",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-22,2026-01-20,44-50606,IV,2009,"Jl.Semarang Magelang km. 48,6",Kab Semarang,DODO,SBM Semarang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"85,08",80,100,"87,3",86,50,Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-02-06,2026-01-17,44-50607,IV,2026,"Jl. Ambarawa Muncul, Banyu Biru",Kab Semarang,DODO,SBM Semarang I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,"85,88",83,"96,17","88,2",90,"58,5",Pasti Pas Good,,NFR
2026-01-21,2026-01-19,44-50609,IV,2026,Jl. Alternatif Ambarawa - Semarang,Kab Semarang,,SBM Semarang I Fuel,TAG2,Re-CA1,NOT CERTIFIED,NOT CERTIFIED,"73,93","82,22","77,1","80,37",64,39,Basic,,"Jalur Fast Track, NFR"
2026-01-13,2026-01-10,44-50610,IV,2026,Jl. Lingkar Ambarawa Km 4.4,Kab Semarang,DODO,SBM Semarang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"85,27","86,67",100,"90,27",67,"45,1",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-13,2026-01-09,44-50611,IV,2026,"Jl. Tirtomulyo, Kec. Jetis, Ambarawa",Kab Semarang,DODO,SBM Semarang I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,"91,57",88,100,"96,46",90,"68,7",Pasti Pas Excellent,,
2026-01-13,2026-01-10,44-50613,IV,2026,"JL. RAYA AMBARAWA - MAGELANG KM.11, LENDOH, BEDONO",Kab Semarang,DODO,SBM Semarang I Fuel,DAGE,DAE,CERTIFIED,CERTIFIED,"91,15",88,100,"92,16",100,63,Pasti Pas Excellent,,
2026-01-21,2026-01-19,44-50701,IV,2026,Jl.SMG-Solo km.58 ds.Randusari,Kab Semarang,DODO,SBM Semarang I Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"80,12",82,"84,48","88,3",80,"45,1",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-05,2026-01-03,44-50704,IV,2026,Jl. Sukarno Hatta Salatiga,Kota Salatiga,DODO,SBM Semarang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"84,51",80,100,"90,57",64,"59,8",Pasti Pas Good,,NFR
2026-01-21,2026-01-19,44-50709,IV,2026,Jl. Solo Semarang KM 8 Klero Tengaran ,Kab Semarang,DODO,SBM Semarang I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,"90,7",88,100,"94,3",88,"66,4",Pasti Pas Excellent,,
2026-01-19,2026-01-17,44-50712,IV,2026,Jl. Salatiga-Bringin Km.4 Pabelan,Kab Semarang,DODO,SBM Semarang I Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,"85,39","83,33","98,08","87,16",74,"61,4",Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-05,2026-01-03,44-50713,IV,2026,Jl. Brigjen Sudiarto No. 5-7,Kota Salatiga,DODO,SBM Semarang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"84,4","81,67","91,67","91,96",78,"62,1",Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-11,2026-01-08,44-50715,IV,2026,"Jl. Tingkir - Suruh KM 1, Payaman",Kota Salatiga,DODO,SBM Semarang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"89,72","83,33",100,"93,48",98,"62,1",Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-19,2026-01-17,44-50723,IV,2026,"Jl. Salatiga - Kedungjati, Kel. Pakis, Kec. Beringin",Kab Semarang,,SBM Semarang I Fuel,TAG1,TAG2,CERTIFIED,NOT CERTIFIED,"88,71","81,89",100,"93,25",90,"67,3",Pasti Pas Good,,
2026-01-10,2026-01-06,44-51101,IV,2026,Jl. Raya Kalibanger,Kota Pekalongan,DODO,SBM Tegal II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"89,51","88,67",100,"91,33","94,5","51,8",Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-28,2026-01-21,44-51102,IV,2026,Jl. Raya Tirto,Kota Pekalongan,DODO,SBM Tegal II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"85,04","80,33","96,17","87,56",88,"57,83",Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-14,2026-01-12,44-51103,IV,2026,Jl. Raya Bondan Sari KM 9 Wiradesa,Kab Pekalongan,DODO,SBM Tegal II Fuel,DAE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"94,35",94,100,"93,3",100,"74,9",Pasti Pas Good,HP,HP
2026-01-14,2026-01-12,44-51108,IV,2026,"Jl. Raya Wiradesa, Bojong",Kab Pekalongan,DODO,SBM Tegal II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"94,1","97,67",100,"94,2",97,"62,6",Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-10,2026-01-06,44-51112,IV,2026,Jl. Gajah Mada 1,Kota Pekalongan,DODO,SBM Tegal II Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"82,42","84,33","82,4","85,91",88,"64,2",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-14,2026-01-09,44-51114,IV,2026,"Jl. Pahlawan, Gejlik Kajen",Kab Pekalongan,DODO,SBM Tegal II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"90,95","88,67",100,"92,69","96,5","61,68",Pasti Pas Good,,NFR
2026-01-28,2026-01-24,44-51115,IV,2026,"Jl. Hos Cokroaminoto, Ds. Kuripan",Kota Pekalongan,DODO,SBM Tegal II Fuel,TAGE1,Re-CAE1,NOT CERTIFIED,NOT CERTIFIED,"90,31","91,67","96,35","90,47",97,"60,91",Basic,DU Dispenser,"NFR, Jalur Fast Track, DU Dispenser"
2026-01-26,2026-01-23,44-51116,IV,2026,"Jl. Raya Paesan, Kec. Kedungwuni",Kab Pekalongan,DODO,SBM Tegal II Fuel,DAE,DAE,CERTIFIED,CERTIFIED,"88,34",86,100,"85,61",90,"64,01",Pasti Pas Excellent,,
2026-01-25,2026-01-20,44-51117,IV,2026,"Jl. Ds Pakis Putih, Kec. Kedungwuni",Kab Pekalongan,DODO,SBM Tegal II Fuel,TAGE1,Re-CAE1,NOT CERTIFIED,NOT CERTIFIED,"77,72","86,33","63,58","86,23",93,"62,1",Basic,,"Jalur Fast Track, NFR"
2026-01-26,2026-01-23,44-51119,IV,2026,Jl Raya Buaran Kradenan ,Kota Pekalongan,DODO,SBM Tegal II Fuel,TAGE2,TAGE3,CERTIFIED,CERTIFIED,"94,56","96,67",100,"92,19",98,"73,3",Pasti Pas Good,,
2026-01-14,2026-01-09,44-51120,IV,2026,Jl Raya Doro Kabupaten Pekalongan ,Kota Pekalongan,DODO,SBM Tegal II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85,"88,67","86,13","89,81",94,"51,3",Pasti Pas Good,,NFR
2026-01-26,2026-01-23,44-51121,IV,2026,"Jl. Diponegoro, Gandaarum, Kajen, Kab. Pekalongan",Kab Pekalongan,DODO,SBM Tegal II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"92,16","96,67",100,"92,94",85,"60,8",Pasti Pas Good,,NFR
2026-01-25,2026-01-20,44-51122,IV,2026,"Jl. Raya Paninggaran, Desa Domiyang",Kab Pekalongan,DODO,SBM Tegal II Fuel,TAGE1,Re-CAE1,NOT CERTIFIED,NOT CERTIFIED,"82,69",87,"89,46","84,29","90,5","38,36",Basic,"Izin Prinsip, PELUMAS","Izin Prinsip, NFR, Jalur Fast Track, PELUMAS"
2026-01-25,2026-01-20,44-51123,IV,2026,JL. RAYA BOJONG - WIRADESA,Kota Pekalongan,DODO,SBM Tegal II Fuel,TAG1,Re-CA1,NOT CERTIFIED,NOT CERTIFIED,"79,83","77,33","94,63","69,78","96,5","47,31",Basic,PELUMAS,"PELUMAS, NFR"
2026-01-14,2026-01-12,44-51125,IV,2026,"Jl. Mayjend Sutoyo No. 568 Desa Gumawang, Kecamatan Wiradesa",Kab Pekalongan,DODO,SBM Tegal II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"92,46","96,67",100,"89,89",98,"56,9",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-02-03,2026-01-02,44-51127,IV,2026,"Jl. Dr Sutomo no.1-2, Kel Setono, Kec. Pekalongan Timur, Kota Pekalongan",Kab Pekalongan,DODO,SBM Tegal II Fuel,DAG3,DAGE,CERTIFIED,NOT CERTIFIED,"85,35","84,33",100,"89,95",82,"38,5",Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-28,2026-01-21,44-51128,IV,2026,JL DORO - PEKALONGAN KEC. KERANGDADAP KAB. PEKALONGAN,Kota Pekalongan,DODO,SBM Tegal II Fuel,TAG1,Re-CA1,NOT CERTIFIED,NOT CERTIFIED,"78,43","87,22","61,67","92,51",99,"54,76",Basic,,NFR
2026-01-02,2026-01-02,44-51201,IV,2026,Jl. Raya Banyuputih Batang,Kab Batang,DODO,SBM Semarang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"88,94","85,33",100,"86,84",88,"71,6",Pasti Pas Good,,Jalur Fast Track
2026-01-10,2026-01-07,44-51204,IV,2026,Jl. Raya Jatisari Km.71 Subah-Batang,Kab Batang,DODO,SBM Semarang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"85,05",80,"99,09","87,62",77,61,Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-06,2026-01-03,44-51205,IV,2026,Jl. Jendral Sudirman no. 17,Kab Batang,DODO,SBM Semarang II Fuel,DAE,DAE,CERTIFIED,CERTIFIED,"88,83","87,33",100,"89,29","94,5","53,1",Pasti Pas Excellent,,
2026-01-11,2026-01-07,44-51206,IV,2026,"Jl. Raya Sempu - Limpung, Batang",Kab Batang,DODO,SBM Semarang II Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"82,64","86,67","85,43","83,51",85,58,Pasti Pas Good,,NFR
2026-01-05,2026-01-02,44-51208,IV,2026,Jl. Raya Sambong,Kab Batang,DODO,SBM Semarang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"85,16",80,100,"86,31","73,5","65,2",Pasti Pas Good,,Jalur Fast Track
2026-01-26,2026-01-22,44-51211,IV,2026,Jl. Desa Timbang Kec. Grinsing,Kab Batang,DODO,SBM Semarang II Fuel,TAGE2,Re-CAE1,NOT CERTIFIED,NOT CERTIFIED,"85,58",81,100,"85,05","83,5","59,2",Basic,Masa Berlaku APAR,"Jalur Fast Track, NFR, Masa Berlaku APAR"
2026-01-06,2026-01-03,44-51212,IV,2026,Jl. Pemuda,Kab Batang,DODO,SBM Semarang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"83,06","87,33","85,43","86,32","89,5",50,Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-05,2026-01-02,44-51213,IV,2026,Jl. Ds. Bandar,Kab Batang,DODO,SBM Semarang II Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"82,19","79,67","96,17","82,32","80,5","49,3",Pasti Pas Good,HP,"HP, NFR, Jalur Fast Track"
2026-01-27,2026-01-23,44-51214,IV,2026,"Jl. Walisongo No. 2, Bawang",Kab Batang,DODO,SBM Semarang II Fuel,TAGE2,Re-CAE1,NOT CERTIFIED,NOT CERTIFIED,"80,38","83,33","83,52","87,47",72,"55,7",Basic,,"Jalur Fast Track, NFR"
2026-01-17,2026-01-14,44-51215,IV,2026,"Jl. Bandar-Batang, Wonotunggal",Kab Batang,DODO,SBM Semarang II Fuel,TAGE1,Re-CAE1,NOT CERTIFIED,NOT CERTIFIED,"83,27","74,33",100,"87,05","82,5","52,8",Basic,HP,"HP, NFR"
2026-01-06,2026-01-05,44-51216,IV,2026,"JL. LIMPUNG-BAWANG, SIDOMULYO",Kab Batang,DODO,SBM Semarang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"86,09","83,33",100,"88,58",84,"49,5",Pasti Pas Good,,NFR
2026-01-16,2026-01-14,44-51218,IV,2026,"JL. Raya Blado, Batang",Kab Batang,DODO,SBM Semarang II Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,"86,68","82,33","98,99","90,31",91,"51,1",Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-07,2026-01-05,44-51221,IV,2026,"Jl. Raya Limpung - Bawang, Ds. Sidomulyo, Limpung",Kab Batang,DODO,SBM Semarang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"87,65",86,"97,26","89,17",94,"54,2",Pasti Pas Good,,NFR
2026-01-17,2026-01-15,44-51302,IV,2026,Jl. Raya Semarang-Gambilangu,Kab Kendal,,SBM Semarang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"88,83",83,100,"96,1","87,5","59,6",Pasti Pas Good,,NFR
2026-01-14,2026-01-13,44-51303,IV,2026,Jl.Raya Tlahap kec.Gemuh Kendal,Kab Kendal,DODO,SBM Semarang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"86,98","82,33",100,"93,46",85,"50,6",Pasti Pas Good,,NFR
2026-01-22,2026-01-20,44-51305,IV,2026,"Jl. Raya Patebon, Jambearum",Kab Kendal,,SBM Semarang II Fuel,Re-CAE1,TAGE1,CERTIFIED,NOT CERTIFIED,"86,68","80,33",100,"88,86","82,5","65,6",Pasti Pas Good,,NFR
2026-01-15,2026-01-14,44-51306,IV,2026,Jl.Raya Rejosari Brangsong Kendal,Kab Kenda,DODO,SBM Semarang II Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,"84,18",80,100,"90,75",71,"49,3",Pasti Pas Good,,NFR
2026-01-23,2026-01-21,44-51308,IV,2026,Jl. Raya Timur 13 Weleri,Kab Kendal,DODO,SBM Semarang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"88,68","87,33",100,"89,61",83,"62,6",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-17,2026-01-15,44-51309,IV,2026,Jl. Raya Kendal-Weleri,Kab Kendal,DODO,SBM Semarang II Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,"85,35","83,33","99,04","85,19","78,5","57,3",Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-16,2026-01-14,44-51310,IV,2026,Jl. Lingkar Kendal,Kab Kendal,,SBM Semarang II Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,"82,71","82,33","89,46",91,"72,5","57,3",Pasti Pas Good,,NFR
2026-01-14,2026-01-12,44-51313,IV,2026,"Jl. Lingkar Utara Weleri, Kendal",Kab Kendal,DODO,SBM Semarang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"87,06","83,33",100,"92,66",76,"59,1",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-18,2026-01-15,44-51314,IV,2026,Jl.Lingkar Weleri ds.Montongsari kec.Weleri,Kab Kendal,DODO,SBM Semarang II Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,"87,38","85,33",100,"88,74","80,5","59,8",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-24,2026-01-22,44-51316,IV,2009,Jl. Abinawa  Ds. Lanji Patebon,Kab Kendal,DODO,SBM Semarang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"87,29","87,33",100,"92,5","66,5","59,46",Pasti Pas Good,,"Jalur Fast Track, NFR, Produk JBU"
2026-01-23,2026-01-21,44-51317,IV,2026,"Jl. Raya Sukorejo, Ds. Sapen Sukorejo",Kab Kendal,DODO,SBM Semarang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"88,83","87,33",100,"91,67",83,"59,8",Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-14,2026-01-13,44-51318,IV,2026,"Jl. Raya Sukorejo, Desa Pecangkringan, Kec. Weleri",Kab Kendal,DODO,SBM Semarang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"88,98","83,33",100,"89,35",96,"64,9",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-15,2026-01-13,44-51319,IV,2026,Jl.Raya Weleri Wonotenggang Kendal,Kab Kendal,DODO,SBM Semarang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"87,44","83,33",100,"88,81",81,"65,6",Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-15,2026-01-13,44-51321,IV,2026,"Jl. Desa Taman Gede, Gemuh",Kab Kendal,DODO,SBM Semarang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"86,73","82,33",100,"91,51",87,"50,26",Pasti Pas Good,,"Jalur Fast Track, NFR, Produk JBU"
2026-01-17,2026-01-14,44-51322,IV,2026,Jl.Kaliwungu-Boja km.2 ds.Protomulyo,Kab Kendal,DODO,SBM Semarang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"87,68",82,100,"91,89",88,"59,1",Pasti Pas Good,,"NFR, Jalur Fast Track"
