send_date,Audit Date,spbu_no,region,year,address,city_name,tipe_spbu,rayon,audit_level,audit_next,good_status,excellent_status,Total Score,SSS,EQnQ,RFS,VFC,EPO,kelas_spbu,penalty_good_alerts,penalty_excellent_alerts
2025-10-07,2025-10-03,54-63503,V,2025,Ds. Purworejo Kab. Pacitan,Kab Pacitan,DODO,SBM Kediri III Fuel,Re-CA3,BOA1,NOT CERTIFIED,NOT CERTIFIED,51.3,63.44,36.47,49.65,65.00,41.13,Basic,"Jalur Fast Track, Masa Berlaku APAR, APAB, PELUMAS","Jalur Fast Track, Masa Berlaku APAR, NFR, APAB, PELUMAS"
2025-10-06,2025-10-03,34-45515,III,2025,Jl. Siliwangi No. 1 Cirendang Kuningan,Kab Kuningan,DODO,SBM Cirebon I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,91.42,90.67,99.09,90.50,97.00,66.90,Pasti Pas Excellent,,
2025-10-03,2025-10-03,34-17548,III,2025,Jl. Bosih Raya Wanasari Cibitung,Kab Bekasi,,SBM Karawang I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,90.51,85.00,99.04,92.94,93.00,73.98,Pasti Pas Excellent,,
2025-11-10,2025-10-03,34-17406,III,2025,Jl. Alternatif Cibubur Cileungsi,Kota Bekasi,DODO,SBM Karawang I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,91.96,89.33,97.38,91.90,99.00,76.50,Pasti Pas Excellent,,
2025-10-06,2025-10-03,14-231450,I,2025,Jl. T. Nyak Arief Kel. Lamyong Kec. Lamgugob,Kota Banda Aceh,DODO,SBM Aceh I Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,92.25,91.67,100.00,91.36,99.00,65.80,Pasti Pas Good,,NFR
2025-10-03,2025-10-03,14-2011129,I,2025,Jl. Arteri Ring Road,Kota Medan,DODO,SBM Medan I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90,86.33,99.04,93.90,88.00,68.16,Pasti Pas Good,,Jalur Fast Track
2025-10-05,2025-10-03,33-17501,III,2025,"Jl. Raya Tol Jakarta - Cikampek KM.19B, Kel. Lembangsari, Kec. Tambun Selatan, Kabupaten Bekasi, Jawa Barat 17510",Kab Bekasi,CODO I,SBM Karawang I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,92.99,87.00,100.00,96.57,99.00,76.70,Pasti Pas Excellent,,
2025-10-06,2025-10-03,44-52117,IV,2025,Jl. Brigjen Katamso No. 39,Kota Tegal,DODO,SBM Tegal I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,93.82,97.67,100.00,95.40,93.00,61.40,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-05,2025-10-03,54-62121,V,2025,"Jl. Wonosari-Sambeng No.35, Batokan, Kasiman",Kab Bojonegoro,DODO,SBM Surabaya III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89.17,88.33,100.00,92.28,79.50,62.51,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-06,2025-10-03,24-34186,II,2025,"Jl. Lintas Timur, Pasir sakti",Kab Lampung Timur,DODO,SBM Lampung II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85.7,84.33,96.17,88.86,96.00,41.73,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-06,2025-10-03,44-57312,IV,2025,"Jl. Solo - Semarang , Tanduk, Ampel",Kab Boyolali,DODO,SBM Yogyakarta III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,93.17,96.67,99.09,91.70,98.00,62.80,Pasti Pas Good,,NFR
2025-10-06,2025-10-03,34-12805,III,2025,"Jl. Raya Casablanca, Menteng Dalam",Kota Jakarta Selatan,,SBM Jabode III Fuel,DAE,DAE,CERTIFIED,CERTIFIED,91.14,93.33,100.00,91.27,80.00,68.90,Pasti Pas Excellent,,
2025-10-05,2025-10-03,74-96501,VII,2025,Desa Bube Kecamatan Suwawa,Kab Bone Bolango,DODO,SBM Sulutgo III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,91.51,94.33,99.04,93.15,93.00,55.70,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-06,2025-10-03,34-45115,III,2025,Jl. Raya Pantura Desa Winong,Kab Cirebon,,SBM Cirebon I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.77,91.67,100.00,87.90,98.00,58.93,Pasti Pas Good,,NFR
2025-10-06,2025-10-03,44-50107,IV,2025,Jl.Yos Sudarso No.6,Kota Semarang,DODO,SBM Semarang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.55,85.33,100.00,87.10,90.00,55.30,Pasti Pas Good,,NFR
2025-10-06,2025-10-03,44-55525,IV,2025,Jl. Raya Kel. Selomartani Kec. Kalasan,Kab Sleman,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.56,96.67,92.33,94.48,94.00,55.53,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-05,2025-10-03,74-91201,VII,2025,"Jl. Bintang Kec. Maccorawalie, Pinrang",Kab Pinrang,,SBM Sulselbar III Fuel,DAE,DAE,CERTIFIED,CERTIFIED,92.26,92.33,99.09,92.47,97.00,66.40,Pasti Pas Excellent,,
2025-10-03,2025-10-03,54-64107,V,2025,Jl. Mayor Bismo 28,Kota Kediri,,SBM Kediri I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85.3,83.00,99.04,87.05,89.00,43.78,Pasti Pas Good,,NFR
2025-10-03,2025-10-03,64-75128,VI,2025,"Jl. Ir. H Juanda, Kec. Samarinda Ulu, Kel. Air Hitam",Kota Samarinda,DODO,SBM Kaltimut II Fuel,DAE,DAE,CERTIFIED,CERTIFIED,93.01,85.67,99.09,96.25,100.00,83.30,Pasti Pas Excellent,,
2025-10-06,2025-10-03,34-46218,III,2025,"Dusun Kota, RT 11 RW 05 Desa Buniseuri Kec. Cipaku Kab. Ciamis",Kab Ciamis,DODO,SBM Bandung IV Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.08,87.33,92.70,93.60,79.50,64.00,Pasti Pas Good,,NFR
2025-10-07,2025-10-03,34-16407,III,2025,"Jl. Raya Sawangan, Pancoran Mas",Kota Depok,,SBM Jabode III Fuel,DAE,DAE,CERTIFIED,CERTIFIED,91.23,88.33,100.00,87.45,99.00,73.50,Pasti Pas Excellent,,
2025-10-06,2025-10-03,31-40501,III,2025,JL. Komplek Perum Kota Baru Parahyangan,Kab Bandung Barat,COCO,SBM Bandung II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,86.25,84.89,91.76,89.60,92.00,63.80,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-06,2025-10-03,44-54401,IV,2025,Jl. Jatirata - Buayan,Kab Kebumen,DODO,SBM Tegal IV Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.72,94.00,97.12,92.25,88.00,61.40,Pasti Pas Good,,NFR
2025-10-03,2025-10-03,44-55701,IV,2025,"Jl. Jati Wonokromo, Pleret - Imogiri",Kab Bantul,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.21,89.00,96.17,93.80,100.00,59.06,Pasti Pas Good,,"NFR, Produk JBU"
2025-10-06,2025-10-03,34-45140,III,2025,Jl. Ir. H Juanda Tenggah Tani,Kab Cirebon,,SBM Cirebon I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,92.41,87.33,100.00,94.40,100.00,73.30,Pasti Pas Excellent,,
2025-10-03,2025-10-03,54-66149,V,2025,Ds. Serang Kec. Panggungrejo,Kab Blitar,,SBM Kediri II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88.94,83.67,100.00,90.98,100.00,56.40,Pasti Pas Good,,NFR
2025-10-06,2025-10-03,43-50717,IV,2025,JL. TOL SEMARANG - SOLO KM 22 - 200,Kab Semarang,CODO I,SBM Semarang I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,90.27,85.33,99.09,90.26,100.00,68.70,Pasti Pas Excellent,,
2025-10-03,2025-10-03,34-43224,III,2025,"Jl. Raya Cibeber, Cianjur",Kab Cianjur,DODO,SBM Sukabumi I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88.03,81.00,100.00,91.16,98.00,56.95,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-06,2025-10-03,34-46108,III,2025,Jl. Raya Ciawi Tasikmalaya,Kab Tasikmalaya,DODO,SBM Bandung IV Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,80.99,80.67,81.60,88.44,95.50,50.70,Pasti Pas Good,,NFR
2025-10-06,2025-10-03,54-83507,V,2025,Jl Raya Mujur - Keruak Desa Sengkerang Praya Timur,Kab Lombok Tengah,DODO,SBM NTB I Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,87.7,88.33,99.04,86.55,92.00,49.73,Pasti Pas Good,,NFR
2025-10-06,2025-10-03,84-97106,VIII,2025,Jl. Jenderal Sudirman-Kebun Cengkeh,Kota Ambon,DODO,SBM Maluku I,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,86.78,82.67,100.00,89.98,98.00,41.86,Pasti Pas Good,,NFR
2025-10-06,2025-10-03,21-30101,II,2025,Jl. AKBP Cek Agus,Kota Palembang,COCO,SBM Sumsel I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,91.93,90.00,99.04,92.42,98.00,69.40,Pasti Pas Excellent,,
2025-10-06,2025-10-03,64-70202,VI,2025,"Jl. Ahmad Yani km 6,00, Banjarmasin, Kalimantan Selatan",Kota Banjarmasin,DODO,SBM Kalsel I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88.73,82.33,100.00,91.50,99.00,58.30,Pasti Pas Good,,NFR
2025-10-05,2025-10-03,74-90991,VII,2025,"Jl. Sawerigading, Sengkang",Kab Wajo,,SBM Sulselbar III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89.47,88.33,99.09,87.32,96.00,61.68,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-03,2025-10-03,54-65117,V,2025,Jl Semeru selatan dampit RT 07 RW 09,Kab Malang,DODO,SBM Malang I Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,82.76,85.33,78.83,90.46,93.00,60.98,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-05,2025-10-03,34-41212,III,2025,Jl. Rawa Badak,Kab Subang,DODO,SBM Karawang III Fuel,DAE,DAE,CERTIFIED,CERTIFIED,92.35,93.33,100.00,88.97,96.50,69.13,Pasti Pas Excellent,,
2025-10-06,2025-10-03,44-52407,IV,2025,Jl. Prof. M. Yamin,Kab Tegal,DODO,SBM Tegal I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,88.8,91.00,88.67,90.87,96.00,71.20,Pasti Pas Excellent,,
2025-10-06,2025-10-03,44-50716,IV,2025,Jl. Raya Ambarawa Kel. Ngampin Kec Ambarawa,Kab Semarang,DODO,SBM Semarang I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,89.92,88.00,100.00,87.55,93.00,67.10,Pasti Pas Excellent,,
2025-10-06,2025-10-03,34-15206,III,2025,Jl. Tembus Graha Bintaro,Kota Tangerang Sel.,DODO,SBM Banten I Fuel,DAE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,77.22,79.33,62.62,88.45,100.00,69.38,Pasti Pas Good,,
2025-10-06,2025-10-03,34-13501,III,2025,Jl. Raya Condet No. 321,Kota Jakarta Timur,DODO,SBM Jabode I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88.69,81.67,100.00,93.88,97.00,57.13,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-03,2025-10-03,64-78203,VI,2025,Jl Khatulistiwa,Kota Pontianak,,SBM Kalbar I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,92.94,85.67,100.00,93.79,100.00,84.88,Pasti Pas Excellent,,
2025-10-07,2025-10-03,24-35130,II,2025,"Jl. Soekarno-Hatta, Kedaton",Kota Bandar Lampung,DODO,SBM Lampung I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,86.76,81.67,100.00,89.79,92.00,50.93,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-03,2025-10-03,54-82107,V,2025,"Banjar Lumajang, Samsam Kec. Kerambitan",Kab Tabanan,DODO,SBM Bali II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85.88,84.33,99.04,90.66,88.00,39.16,Pasti Pas Good,,NFR
2025-10-05,2025-10-03,34-41359,III,2025,JL. RY TEMPURAN DS. TEMPURAN,Kab Karawang,DODO,SBM Karawang II Fuel,DAG3,DAGE,CERTIFIED,NOT CERTIFIED,87.92,81.67,100.00,93.62,97.00,49.93,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-05,2025-10-03,74-94310,VII,2025,Jl. Trans Palu  - Kulawi Desa Sidondo 4  Kec. Sigi Biromaru ,Kab Sigi,DODO,SBM Sulteng I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,91.38,94.33,100.00,94.11,94.00,48.48,Pasti Pas Good,,"NFR, Produk JBU"
2025-10-03,2025-10-03,44-57111,IV,2025,"Jl. Ki Mangun Sarkoro, Banyuagung",Kota Surakarta,DODO,SBM Yogyakarta III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,92.1,92.67,100.00,92.20,95.00,63.60,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-03,2025-10-03,34-42140,III,2025,"Jl.sayabulu, kel.serang,kec serang kota serang",Kota Serang,,SBM Banten II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89.14,83.00,99.09,95.52,98.00,56.08,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-06,2025-10-03,31-15303,III,2025,"Jl raya serpong KM 7,pakulonan serpong utara kota tangerang selatan",Kota Tangerang Sel.,COCO,SBM Banten I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,94.7,90.00,100.00,93.75,100.00,89.50,Pasti Pas Excellent,,
2025-10-03,2025-10-02,54-68416,V,2025,Ds. Bansering Kec. Wongsorejo,Kab Banyuwangi,DODO,SBM Malang III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85.69,81.67,91.38,93.51,97.50,53.23,Pasti Pas Good,,NFR
2025-10-03,2025-10-02,13-244407,I,2025,"JL.A.MADJID IBRAHIM, DESA MATANG SEULIMENG, KECAMATAN LANGSA KOTA, LANGSA",Kota Langsa,,SBM Aceh II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90,90.33,99.13,94.00,85.00,58.60,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-03,2025-10-02,13-288601,I,2025,"Jl. Prof. M. Yamin, No. 01, Dumai",Kab.Dumai,CODO I,SBM Riau II Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,87.5,82.00,100.00,90.29,86.00,62.51,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-03,2025-10-02,54-63501,V,2025,Jl. Gatot Subroto No. 83 Ds. Ploso,Kab Pacitan,DODO,SBM Kediri III Fuel,TAG2,TAG3,CERTIFIED,NOT CERTIFIED,87.81,83.67,96.35,92.00,100.00,54.10,Pasti Pas Good,,NFR
2025-10-03,2025-10-02,44-57305,IV,2025,"Jl. Boyolali - Semarang, Ds. Penggung Sunggingan",Kab Boyolali,DODO,SBM Yogyakarta III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,92.08,96.67,100.00,91.30,90.00,58.20,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-03,2025-10-02,54-62118,V,2025,"Ds Panjunan, Kalitidu",Kab Bojonegoro,DODO,SBM Surabaya III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88,81.67,100.00,92.79,90.50,58.93,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-06,2025-10-02,34-12409,III,2008,Jln Karang Tengah Raya No. 20 kel. Lebak Bulus Jakarta Selatan,Kota Jakarta Selatan,DODO,SBM Jabode III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.48,88.33,99.04,88.47,90.00,45.78,Pasti Pas Good,,NFR
2025-10-29,2025-10-02,14-255592,I,2025,Jl. Raya Terminal Jati Pariaman,Kota Pariaman,DODO,SBM Sumatera Barat I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89.81,88.67,98.99,88.52,96.00,61.78,Pasti Pas Good,,NFR
2025-10-05,2025-10-02,41-50214,IV,2025,Jl.Kaligarang no.16,Kota Semarang,COCO,SBM Semarang I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,93.1,90.67,100.00,90.20,95.00,83.60,Pasti Pas Excellent,,
2025-10-06,2025-10-02,34-15708,III,2025,Jl. Syeh Nawawi Cikupa,Kab Tangerang,DODO,SBM Banten I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.09,84.67,99.04,90.06,90.50,49.13,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-03,2025-10-02,54-63107,V,2025,JL. RING ROAD MANGUNHARJO - MADIUN,Kota Madiun,DODO,SBM Kediri III Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,88.58,80.33,100.00,93.80,99.00,58.16,Pasti Pas Good,,NFR
2025-10-03,2025-10-02,31-17502,III,2025,Jl. Majapahit Kav 7 Lippo Cikarang,Kab Bekasi,,SBM Karawang I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,94.46,91.33,99.04,96.47,99.00,81.60,Pasti Pas Excellent,,
2025-10-06,2025-10-02,21-35310,II,2025,Natar,Kab Lampung Selatan,,SBM Lampung I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.8,88.33,100.00,91.88,94.00,65.10,Pasti Pas Good,,NFR
2025-10-03,2025-10-02,54-68113,V,2025,Jl. Cendrawasih Ds. Kreongan Kec. Patrang,Kab Jember,DODO,SBM Malang II Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,85.2,85.33,84.48,95.10,88.00,64.33,Pasti Pas Good,,Jalur Fast Track
2025-10-03,2025-10-02,54-61203,V,2025,Jl. Raya Bungurasih Taman Sidoarjo,Kab Sidoarjo,DODO,SBM Surabaya II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.53,87.33,100.00,88.77,92.00,73.70,Pasti Pas Good,,Jalur Fast Track
2025-10-05,2025-10-02,44-59308,IV,2025,Jl. Lingkar Selatan,Kab Kudus,DODO,SBM Semarang III Fuel,DAE,DAE,CERTIFIED,CERTIFIED,87.34,88.00,85.43,91.70,99.00,70.73,Pasti Pas Excellent,,
2025-10-03,2025-10-02,44-52219,IV,2025,Jl. Raya Kersana Ketanggungan,Kab Brebes,,SBM Tegal I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,92.94,92.67,100.00,93.85,95.50,68.20,Pasti Pas Excellent,,
2025-10-06,2025-10-02,31-40201,III,2025,Jl. Ibrahim Adjie No.390,Kota Bandung,COCO,SBM Bandung I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,93.74,88.33,100.00,92.75,99.00,87.90,Pasti Pas Excellent,,
2025-10-03,2025-10-02,74-95301,VII,2025,JL.Trans Sulawesi Desa Kapitu,Kab Minahasa Selatan,DODO,SBM Sulutgo II Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,88.6,92.00,99.04,91.56,92.00,37.56,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-03,2025-10-02,54-69307,V,2025,Jl. Raya Larangan Tokol KM 5 Pamekasan,Kab Pamekasan,DODO,SBM Surabaya IV Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,86.9,89.33,99.04,85.30,93.00,40.33,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-06,2025-10-02,34-45235,III,2025,Jl. Yos Sudarso,Kab Indramayu,DODO,SBM Cirebon II Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,83.29,73.33,100.00,88.83,94.00,40.80,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-05,2025-10-02,34-45514,III,2025,Jl. Raya Cilimus-Caracas,Kab Kuningan,,SBM Cirebon I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.7,91.33,99.04,90.69,95.00,59.43,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-03,2025-10-02,14-2725100,I,2025,"Jl. Rao-rao Parak Jua, Batu Sangkar",Kab Tanah Datar,DODO,SBM Sumatera Barat II Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,89.24,91.33,96.35,91.10,86.00,60.98,Pasti Pas Good,,NFR
2025-10-03,2025-10-02,13-293617,I,2025,"jl.Lintas Rengat - Pekanbaru km 156-161,Desa Banjar Balam,kec Lirik",Kab Indragiri Hulu,,SBM Riau III Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,89.73,90.33,100.00,91.93,95.00,46.88,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-03,2025-10-02,24-36155,II,2025,Jl. DI Panjaitan Kebun Handil Jambi,Kota Jambi,DODO,SBM Jambi I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.58,92.67,100.00,92.33,98.00,45.16,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-03,2025-10-02,54-61122,V,2025,Jl. Raya Menganti Sidowungu Gresik,Kab Gresik,,SBM Surabaya III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85.09,80.00,99.04,87.77,81.00,57.13,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-06,2025-10-02,34-13104,III,2025,Jl. Raya Matraman no 53,Kota Jakarta Timur,,SBM Jabode I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,91.68,97.19,100.00,91.56,92.00,50.63,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-03,2025-10-02,54-65161,V,2025,Jl. Raya Belung Kec. Poncokusumo,Kab Malang,DODO,SBM Malang I Fuel,TAGE3,Re-CAE1,NOT CERTIFIED,NOT CERTIFIED,83.42,78.00,100.00,88.38,81.50,41.93,Basic,,"Jalur Fast Track, NFR"
2025-10-06,2025-10-02,44-51207,IV,2025,"Jl. Desa Bakalan KM 7, Kec tulis",Kab Batang,DODO,SBM Semarang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89.04,86.67,99.13,88.50,92.00,64.00,Pasti Pas Good,,NFR
2025-10-03,2025-10-02,44-56104,IV,2025,Jl. Mayjend Bambang Sugeng,Kab Magelang,DODO,SBM Yogyakarta II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,94.77,96.67,100.00,95.19,99.00,68.37,Pasti Pas Good,,NFR
2025-10-03,2025-10-02,34-45136,III,2025,"Jl. Raya Cirebon - Kuningan Km. 17, Beber, Cirebon",Kab Cirebon,,SBM Cirebon I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.39,86.67,100.00,89.73,88.00,46.30,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-03,2025-10-02,14-231482,I,2025,"Jl. T. Hasyim Banta Muda, Kampung Mulia",Kota Banda Aceh,DODO,SBM Aceh I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,91.87,91.00,100.00,93.38,97.00,61.96,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-02,2025-10-02,34-17524,III,2025,Jl. Industri Tegal Gede Cikarang,Kab Bekasi,DODO,SBM Karawang I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,91.54,86.00,99.09,94.98,99.00,71.18,Pasti Pas Excellent,,
2025-10-03,2025-10-02,44-57101,IV,2025,"Jl. Ahmad Yani, Pabelan Kartosura",Kab Sukoharjo,DODO,SBM Yogyakarta III Fuel,DAE,DAE,CERTIFIED,CERTIFIED,91.72,85.00,99.09,92.30,100.00,80.30,Pasti Pas Excellent,,
2025-10-03,2025-10-02,44-54323,IV,2025,"Jl. Raya Sokka No 117, Widarapayung, Desa Kedawung, Kec. Pejagoan, Kab. Kebumen",Kab Kebumen,DODO,SBM Tegal IV Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88.26,83.33,99.09,90.90,100.00,53.40,Pasti Pas Good,,NFR
2025-10-03,2025-10-02,74-96227,VII,2025,Jl Nani Wartabone No 1,Kota Gorontalo,DODO,SBM Sulutgo III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.07,87.67,98.99,95.48,94.00,55.70,Pasti Pas Good,,NFR
2025-10-03,2025-10-02,24-38219,II,2025,Jl. Depati Payung Negara No.31 Pagar Dewa,Kota Bengkulu,DODO,SBM Bengkulu I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.89,88.00,99.04,93.10,99.00,62.60,Pasti Pas Good,,NFR
2025-10-02,2025-10-02,24-36104,II,2025,Jl. Pangeran Hidayat Paal V Kota Baru Kambi,Kota Jambi,DODO,SBM Jambi I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88.91,88.67,100.00,91.98,100.00,39.16,Pasti Pas Good,,NFR
2025-10-03,2025-10-02,44-55522,IV,2025,Jl. Raya Cebongan KM 1.5 Ds. Karakan Sidomoyo,Kab Sleman,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89.13,90.00,96.17,92.06,98.00,50.60,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-03,2025-10-02,64-74109,VI,2025,Jalan A.Yani Km.6,Kab KotawaringinBar,DODO,SBM Kalteng II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.12,85.33,100.00,97.95,95.00,54.30,Pasti Pas Good,,NFR
2025-10-03,2025-10-02,14-203159,I,2025,Jl.Besar Tanjung Morawa Km.21 - Deli Serdang,Kab Deli Serdang,DODO,SBM Medan II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,92.19,95.67,95.44,90.35,98.00,69.80,Pasti Pas Good,,Jalur Fast Track
2025-10-06,2025-10-02,34-11201,III,2025,Jl. KH Moh. Mansyur No.133,Kota Jakarta Barat,DODO,SBM Jabode II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88.72,80.00,100.00,86.87,99.00,74.50,Pasti Pas Good,,
2025-10-06,2025-10-02,34-16917,III,2025,JL  Tapos Depok,Kota Depok,DODO,SBM Jabode III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89.16,87.33,100.00,90.62,95.00,53.30,Pasti Pas Good,,NFR
2025-10-03,2025-10-02,34-42116,III,2025,"Jl.Raya Pandeglang-Serang,Baros",Kab Serang,,SBM Banten II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.84,86.00,99.04,90.60,100.00,41.93,Pasti Pas Good,,NFR
2025-10-03,2025-10-02,61-75102,VI,2025,Jl. Slamet Riyadi Samarinda,Kota Samarinda,COCO,SBM Kaltimut II Fuel,DAE,DAE,CERTIFIED,CERTIFIED,92.77,85.33,100.00,96.15,94.00,85.40,Pasti Pas Excellent,,
2025-10-03,2025-10-02,14-202149,I,2025,JL. AH. Nasution No. 50,Kota Medan,DODO,SBM Medan I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88.83,91.67,98.99,93.59,88.00,41.16,Pasti Pas Good,,"Jalur Fast Track, NFR"
